Title:,"Time Series, Area-Averaged of SO2 Column Amount daily 0.25 deg. [OMI OMSO2e (daily)"
2023-12-29,-1.267651e+30
2023-12-30,-1.267651e+30
2023-12-31,-1.267651e+30
2024-01-01,-1.267651e+30
2024-01-02,-1.267651e+30
2024-01-03,-0.430000007
2024-01-04,-1.267651e+30
2024-01-05,-0.349999994
2024-01-06,-1.26999998
2024-01-07,-1.267651e+30
2024-01-08,1.63999999
2024-01-09,-1.267651e+30
2024-01-10,0.25999999
2024-01-11,-1.267651e+30
2024-01-12,-1.267651e+30
2024-01-13,-1.267651e+30
2024-01-14,-1.267651e+30
2024-01-15,0.370000005
2024-01-16,-1.267651e+30
2024-01-17,-1.267651e+30
2024-01-18,-1.267651e+30
2024-01-19,-1.267651e+30
2024-01-20,-1.267651e+30
2024-01-21,-1.267651e+30
2024-01-22,-0.660000026
2024-01-23,-1.267651e+30
2024-01-24,-0.109999999
2024-01-25,-1.267651e+30
2024-01-26,-1.267651e+30
2024-01-27,-0.670000017
2024-01-28,-1.267651e+30
2024-01-29,-1.267651e+30
2024-01-30,-1.267651e+30
2024-01-31,-1.267651e+30
2024-02-01,-1.267651e+30
2024-02-02,-1.267651e+30
2024-02-03,-0.180000007
2024-02-04,-1.267651e+30
2024-02-05,0.270000011
2024-02-06,-1.267651e+30
2024-02-07,-0.379999995
2024-02-08,-1.267651e+30
2024-02-09,-1.267651e+30
2024-02-10,0.610000014
2024-02-12,-0.529999971
2024-02-13,-1.267651e+30
2024-02-14,-1.267651e+30
2024-02-15,-1.267651e+30
2024-02-16,-1.267651e+30
2024-02-17,-0.140000001
2024-02-18,-1.267651e+30
2024-02-19,-1.267651e+30
2024-02-20,-1.267651e+30
2024-02-21,-1.267651e+30
2024-02-22,-1.267651e+30
2024-02-23,-1.267651e+30
2024-02-24,-1.267651e+30
2024-02-25,-1.267651e+30
2024-02-26,-1.86000001
2024-02-27,-1.267651e+30
2024-02-28,-1.267651e+30
2024-02-29,-1.267651e+30
2024-03-01,-1.267651e+30
2024-03-02,-0.629999995
2024-03-03,-1.267651e+30
2024-03-04,-1.267651e+30
2024-03-05,-1.267651e+30
2024-03-06,-1.267651e+30
2024-03-07,0.600000024
2024-03-08,-1.267651e+30
2024-03-09,0.25
2024-03-10,-1.267651e+30
2024-03-12,-1.267651e+30
2024-03-13,-0.419999987
2024-03-14,0.0900000036
2024-03-15,-1.267651e+30
2024-03-16,-1.267651e+30
2024-03-17,-1.267651e+30
2024-03-18,-1.267651e+30
2024-03-19,-1.267651e+30
2024-03-20,0.889999986
2024-03-21,-0.730000019
2024-03-22,-1.267651e+30
2024-03-23,-0.150000006
2024-03-24,-1.267651e+30
2024-03-25,-1.267651e+30
2024-03-26,-1.267651e+30
2024-03-27,-1.267651e+30
2024-03-28,-1.267651e+30
2024-03-29,-1.267651e+30
2024-03-30,-0.389999986
2024-03-31,-1.267651e+30
2024-04-01,-1.267651e+30
2024-04-02,-1.267651e+30
2024-04-03,-1.267651e+30
2024-04-04,0.100000001
2024-04-05,-1.267651e+30
2024-04-06,0.949999988
2024-04-07,-1.267651e+30
2024-04-08,-0.430000007
2024-04-09,-1.267651e+30
2024-04-10,-1.267651e+30
2024-04-11,-1.267651e+30
2024-04-12,-1.267651e+30
2024-04-13,-0.379999995
2024-04-14,-1.267651e+30
2024-04-15,-0.99000001
2024-04-16,0.289999992
2024-04-17,-1.267651e+30
2024-04-18,0.0299999993
2024-04-19,-1.267651e+30
2024-04-20,-0.109999999
2024-04-21,-1.267651e+30
2024-04-22,1.10000002
2024-04-23,-1.267651e+30
2024-04-24,-1.267651e+30
2024-04-25,0.419999987
2024-04-26,-1.267651e+30
2024-04-27,-1.267651e+30
2024-04-28,-1.267651e+30
2024-04-29,-1.267651e+30
2024-04-30,-1.267651e+30
2024-05-01,-1.267651e+30
2024-05-02,-0.0199999996
2024-05-03,-1.267651e+30
2024-05-04,-1.267651e+30
2024-05-05,-1.267651e+30
2024-05-06,-1.267651e+30
2024-05-07,-0.0799999982
2024-05-08,-1.267651e+30
2024-05-09,-0.479999989
2024-05-10,-1.267651e+30
2024-05-11,0.0599999987
2024-05-12,-1.267651e+30
2024-05-13,-1.267651e+30
2024-05-14,0.769999981
2024-05-15,-1.267651e+30
2024-05-16,-1.267651e+30
2024-05-17,-1.267651e+30
2024-05-18,0.200000003
2024-05-19,-1.267651e+30
2024-05-20,-1.267651e+30
2024-05-21,0.5
2024-05-22,-1.267651e+30
2024-05-23,0.340000004
2024-05-24,-1.267651e+30
2024-05-25,-1.267651e+30
2024-05-26,0.540000021
2024-05-27,-1.267651e+30
2024-05-28,-1.267651e+30
2024-05-29,-1.267651e+30
2024-05-30,0.200000003
2024-05-31,-1.267651e+30
2024-06-01,-1.267651e+30
2024-06-02,-1.267651e+30
2024-06-03,-1.267651e+30
2024-06-04,-1.267651e+30
2024-06-05,-1.267651e+30
2024-06-06,-1.267651e+30
2024-06-07,-1.267651e+30
2024-06-08,-1.267651e+30
2024-06-09,0.200000003
2024-06-10,-1.267651e+30
2024-06-11,0.0599999987
2024-06-12,-1.267651e+30
2024-06-13,0.639999986
2024-06-14,-0.540000021
2024-06-15,-1.267651e+30
2024-06-16,-0.150000006
2024-06-17,-1.267651e+30
2024-06-18,0.479999989
2024-06-19,-1.267651e+30
2024-06-20,-1.267651e+30
2024-06-21,-1.267651e+30
2024-06-22,-1.267651e+30
2024-06-23,-1.267651e+30
2024-06-24,-1.267651e+30
2024-06-25,-1.267651e+30
2024-06-26,-1.267651e+30
2024-06-27,-1.267651e+30
2024-06-28,-0.379999995
2024-06-29,-1.267651e+30
2024-06-30,-1.267651e+30
2024-07-01,-1.267651e+30
2024-07-02,-1.267651e+30
2024-07-03,-1.267651e+30
2024-07-04,-1.267651e+30
2024-07-05,-1.267651e+30
2024-07-06,-1.267651e+30
2024-07-07,-1.267651e+30
2024-07-08,-1.267651e+30
2024-07-09,-1.267651e+30
2024-07-10,-0.0500000007
2024-07-11,-1.267651e+30
2024-07-12,-1.267651e+30
2024-07-13,-1.267651e+30
2024-07-14,-1.267651e+30
2024-07-15,-1.267651e+30
2024-07-16,-1.267651e+30
2024-07-17,-0.289999992
2024-07-18,-1.267651e+30
2024-07-19,-0.230000004
2024-07-20,-1.267651e+30
2024-07-21,0.280000001
2024-07-22,-0.389999986
2024-07-23,-1.267651e+30
2024-07-24,-1.267651e+30
2024-07-25,-1.267651e+30
2024-07-26,-1.267651e+30
2024-07-27,-1.267651e+30
2024-07-28,-1.267651e+30
2024-07-29,-1.267651e+30
2024-07-30,-1.267651e+30
2024-07-31,-1.267651e+30
2024-08-01,-1.267651e+30
2024-08-02,-1.267651e+30
2024-08-03,-1.267651e+30
2024-08-04,-1.267651e+30
2024-08-05,-0.389999986
2024-08-06,-1.267651e+30
2024-08-07,-1.267651e+30
2024-08-08,-1.267651e+30
2024-08-09,-1.267651e+30
2024-08-10,0.109999999
2024-08-11,-1.267651e+30
2024-08-12,-0.579999983
2024-08-13,-1.267651e+30
2024-08-14,-1.267651e+30
2024-08-15,-1.267651e+30
2024-08-16,-1.267651e+30
2024-08-17,-0.610000014
2024-08-18,-1.267651e+30
2024-08-19,-1.267651e+30
2024-08-20,-1.267651e+30
2024-08-21,-0.25
2024-08-22,0.0199999996
2024-08-23,-1.267651e+30
2024-08-24,-0.310000002
2024-08-25,-1.267651e+30
2024-08-26,-1.267651e+30
2024-08-27,-1.267651e+30
2024-08-28,-0
2024-08-29,0.200000003
2024-08-30,-1.267651e+30
2024-08-31,-1.267651e+30
2024-09-01,-1.267651e+30
2024-09-02,-0.00999999978
2024-09-03,-1.267651e+30
2024-09-04,-1.267651e+30
2024-09-05,0.239999995
2024-09-06,-1.267651e+30
2024-09-07,-1.267651e+30
2024-09-08,-1.267651e+30
2024-09-09,-1.267651e+30
2024-09-10,-1.267651e+30
2024-09-11,-1.267651e+30
2024-09-12,0.0299999993
2024-09-13,-1.267651e+30
2024-09-14,-1.267651e+30
2024-09-15,-1.267651e+30
2024-09-16,-1.267651e+30
2024-09-17,0.0900000036
2024-09-18,-1.267651e+30
2024-09-19,-0.0900000036
2024-09-20,-1.267651e+30
2024-09-21,-0.330000013
2024-09-22,0.920000017
2024-09-23,-1.267651e+30
2024-09-24,-0.0599999987
2024-09-25,-1.267651e+30
2024-09-26,-1.267651e+30
2024-09-27,-1.267651e+30
2024-09-28,-1.267651e+30
2024-09-29,-1.267651e+30
2024-09-30,-1.267651e+30
2024-10-01,0.209999993
2024-10-02,-1.267651e+30
2024-10-03,-0.330000013
2024-10-04,-0.0900000036
2024-10-05,-1.267651e+30
2024-10-06,-1.267651e+30
2024-10-07,-1.267651e+30
2024-10-08,0.349999994
2024-10-09,-1.267651e+30
2024-10-10,-1.267651e+30
2024-10-11,0.180000007
2024-10-12,-1.267651e+30
2024-10-13,-1.267651e+30
2024-10-14,-1.267651e+30
2024-10-15,-3.19000006
2024-10-16,-1.267651e+30
2024-10-17,-1.267651e+30
2024-10-18,-1.267651e+30
2024-10-19,-1.267651e+30
2024-10-20,-1.267651e+30
2024-10-21,-1.267651e+30
2024-10-22,-1.267651e+30
2024-10-23,-0.639999986
2024-10-24,-1.267651e+30
2024-10-25,-1.267651e+30
2024-10-26,-1.267651e+30
2024-10-27,0.899999976
2024-10-28,-0.790000021
2024-10-29,-1.267651e+30
2024-10-30,-1.267651e+30
2024-10-31,-1.267651e+30
2024-11-01,-0.25999999
2024-11-02,-0.0299999993
2024-11-03,-1.267651e+30
2024-11-04,-0.50999999
2024-11-05,-1.267651e+30
2024-11-06,1.19000006
2024-11-07,-1.267651e+30
2024-11-08,-1.267651e+30
2024-11-09,-1.267651e+30
2024-11-10,-1.267651e+30
2024-11-11,-1.267651e+30
2024-11-12,-1.267651e+30
2024-11-13,-1.267651e+30
2024-11-14,-1.267651e+30
2024-11-15,-1.267651e+30
2024-11-16,0.25999999
2024-11-17,-1.267651e+30
2024-11-18,-1.267651e+30
2024-11-19,0.860000014
2024-11-20,-1.267651e+30
2024-11-21,1
2024-11-22,-1.267651e+30
2024-11-23,-1.267651e+30
2024-11-24,-1.267651e+30
2024-11-25,-1.267651e+30
2024-11-26,0.50999999
2024-11-27,-1.267651e+30
2024-11-28,0.289999992
2024-11-29,-1.267651e+30
2024-11-30,-0.419999987
2024-12-01,-0.0399999991
2024-12-02,-1.267651e+30
2024-12-03,-0.360000014
2024-12-04,-1.267651e+30
2024-12-05,-1.20000005
2024-12-06,-0.540000021
2024-12-07,-1.267651e+30
2024-12-08,-0.579999983
2024-12-09,-1.267651e+30
2024-12-10,-1.267651e+30
2024-12-11,-1.267651e+30
2024-12-12,-1.267651e+30
2024-12-13,0.389999986
2024-12-14,-1.267651e+30
2024-12-15,-0.230000004
2024-12-16,-1.267651e+30
2024-12-17,-1.267651e+30
2024-12-18,-0.270000011
2024-12-19,-1.267651e+30
2024-12-20,0.209999993
2024-12-21,-1.267651e+30
2024-12-22,0.839999974
2024-12-23,0.340000004
2024-12-24,-1.267651e+30
2024-12-25,0
2024-12-26,-1.267651e+30
2024-12-27,0.910000026
2024-12-28,-1.267651e+30
2024-12-29,-1.267651e+30
2024-12-30,0.680000007
2024-12-31,-1.267651e+30
2025-01-01,-1.267651e+30
2025-01-02,-1.267651e+30
2025-01-03,-1.00999999
2025-01-04,-0.0900000036
2025-01-05,-1.267651e+30
2025-01-06,0.670000017
2025-01-07,-1.267651e+30
2025-01-08,-1.267651e+30
2025-01-09,0.50999999
2025-01-10,-1.267651e+30
2025-01-11,-0.119999997
2025-01-12,-1.267651e+30
2025-01-13,-0.730000019
2025-01-14,-0.129999995
2025-01-15,-1.267651e+30
2025-01-16,-0.0900000036
2025-01-17,-1.267651e+30
2025-01-18,0.519999981
2025-01-19,-1.267651e+30
2025-01-20,-1.267651e+30
2025-01-21,0.239999995
2025-01-22,-1.267651e+30
2025-01-23,0.0799999982
2025-01-24,-1.267651e+30
2025-01-25,-1.267651e+30
2025-01-26,-1.267651e+30
2025-01-27,-1.267651e+30
2025-01-28,0.430000007
2025-01-29,-1.267651e+30
2025-01-30,-1.267651e+30
2025-01-31,-1.267651e+30
2025-02-01,-1.267651e+30
2025-02-02,-0.00999999978
2025-02-03,-1.267651e+30
2025-02-04,0.200000003
2025-02-05,-1.267651e+30
2025-02-06,-1.267651e+30
2025-02-07,0.170000002
2025-02-08,-1.267651e+30
2025-02-09,0.430000007
2025-02-10,-1.267651e+30
2025-02-11,-1.267651e+30
2025-02-12,0.579999983
2025-02-13,-1.267651e+30
2025-02-14,0.50999999
2025-02-15,-1.267651e+30
2025-02-16,1.90999997
2025-02-17,-0.129999995
2025-02-18,-1.267651e+30
2025-02-19,0.389999986
2025-02-20,-1.267651e+30
2025-02-21,-1.267651e+30
2025-02-22,-1.60000002
2025-02-23,-1.267651e+30
2025-02-24,-0.600000024
2025-02-25,-1.267651e+30
2025-02-26,0.25999999
2025-02-27,-1.267651e+30
2025-02-28,-1.267651e+30
2025-03-01,-1.267651e+30
2025-03-02,-1.267651e+30
2025-03-03,-1.267651e+30
2025-03-04,-1.267651e+30
2025-03-05,-1.267651e+30
2025-03-06,-0.74000001
2025-03-07,-1.267651e+30
2025-03-08,-1.267651e+30
2025-03-09,-1.267651e+30
2025-03-10,0.310000002
2025-03-11,-1.267651e+30
2025-03-12,-1.267651e+30
2025-03-13,-1.267651e+30
2025-03-14,-1.267651e+30
2025-03-15,-1.267651e+30
2025-03-16,0.5
2025-03-17,-1.267651e+30
2025-03-18,-0.600000024
2025-03-19,-1.267651e+30
2025-03-20,-0.239999995
2025-03-21,0.289999992
2025-03-22,-1.267651e+30
2025-03-23,-1.267651e+30
2025-03-24,-1.267651e+30
2025-03-25,0.529999971
2025-03-26,-1.267651e+30
2025-03-27,-1.267651e+30
2025-03-28,-0.870000005
2025-03-29,-1.267651e+30
2025-03-30,0.400000006
2025-03-31,-1.267651e+30
2025-04-01,-1.267651e+30
2025-04-02,-0.800000012
2025-04-03,-1.267651e+30
2025-04-04,-1.267651e+30
2025-04-05,-1.267651e+30
2025-04-06,-1.267651e+30
2025-04-07,-1.30999994
2025-04-08,-1.267651e+30
2025-04-09,-1.267651e+30
2025-04-10,-1.267651e+30
2025-04-11,-1.267651e+30
2025-04-12,0.0700000003
2025-04-13,-1.267651e+30
2025-04-14,-1.25999999
2025-04-15,-1.267651e+30
2025-04-16,0.340000004
2025-04-17,-0.0599999987
2025-04-18,0.150000006
2025-04-19,0.150000006
2025-04-20,-1.267651e+30
2025-04-21,-1.267651e+30
2025-04-22,-0.439999998
2025-04-23,1.36000001
2025-04-24,-0.389999986
2025-04-25,-1.267651e+30
2025-04-26,1.04999995
2025-04-27,0.0500000007
2025-04-28,-0.360000014
2025-04-29,0.25
2025-04-30,-1.267651e+30
2025-05-01,0.25
2025-05-02,0.340000004
2025-05-03,-0.349999994
2025-05-04,0.0900000036
2025-05-05,-1.267651e+30
2025-05-06,-1.267651e+30
2025-05-07,-1.267651e+30
2025-05-08,-1.267651e+30
2025-05-09,-1.267651e+30
2025-05-10,-1.267651e+30
2025-05-11,0.0399999991
2025-05-12,-1.267651e+30
2025-05-13,-1.267651e+30
2025-05-14,0.409999996
2025-05-15,-1.267651e+30
2025-05-16,-1.267651e+30
2025-05-17,-1.267651e+30
2025-05-18,-1.267651e+30
2025-05-19,0.0700000003
2025-05-20,-1.267651e+30
2025-05-21,-1.267651e+30
2025-05-22,-1.267651e+30
2025-05-23,-1.267651e+30
2025-05-24,-0.219999999
2025-05-25,-1.267651e+30
2025-05-26,-1.267651e+30
2025-05-27,-1.267651e+30
2025-05-28,-1.267651e+30
2025-05-29,0.209999993
2025-05-30,-1.39999998
2025-05-31,-1.267651e+30
2025-06-01,-1.267651e+30
2025-06-02,-0.639999986
2025-06-03,-0.180000007
2025-06-04,-2.03999996
2025-06-05,-1.267651e+30
2025-06-06,-1.267651e+30
2025-06-07,0.119999997
2025-06-08,-0.319999993
2025-06-09,-0.75999999
2025-06-10,-0.649999976
2025-06-11,-1.267651e+30
2025-06-12,0.0199999996
2025-06-13,0.0799999982
2025-06-14,-1.267651e+30
2025-06-15,0.119999997
2025-06-16,-1.267651e+30
2025-06-17,0.0299999993
2025-06-18,0.239999995
2025-06-19,-1.267651e+30
2025-06-20,0.0299999993
2025-06-21,-1.267651e+30
2025-06-22,0.129999995
2025-06-23,-1.267651e+30
2025-06-24,-0.159999996
2025-06-25,-1.267651e+30
2025-06-26,-1.267651e+30
2025-06-27,-1.267651e+30
2025-06-28,-1.267651e+30
2025-06-29,-1.267651e+30
2025-06-30,-1.267651e+30
2025-07-01,-1.267651e+30
